File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2023-33311,Jan-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=183&page=5
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,MISSING PERSON/RUNAWAY DELAYED,"4801 N 22ND ST, T",CAD Call,CP 2023-33873,Jan-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=184&page=5
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,MISDEMEANOR TRESPASS,"4801 N 22ND ST, T",CAD Call,CP 2023-33950,Jan-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=185&page=5
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,ASSIST CHILD PROTECTION INVESTIGATORS (HCSO),"4801 N 22ND ST, T",CAD Call,CP 2023-33816,Jan-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=186&page=5
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2023-32104,Jan-23-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=187&page=5
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2023-26856,Jan-19-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=188&page=5
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2023-25399,Jan-18-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=189&page=5
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SUPPLEMENT REPORT,"4801N 22ND ST, T",CAD Call,CP 2023-25898,Jan-18-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=190&page=5
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,ATTEMPT PICKUP AT,"4801 N 22ND ST, T",CAD Call,CP 2023-25944,Jan-18-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=191&page=5
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SPECIAL ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2023-24297,Jan-17-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=192&page=5
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2023-24207,Jan-17-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=193&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,BUILDING CHECK,"4801 N 22ND ST, T",CAD Call,CP 2023-20437,Jan-14-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=194&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,INFORMATION,"4801 N 22ND ST, T",CAD Call,CP 2023-18997,Jan-13-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=195&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SUPPLEMENT REPORT,"4801N 22ND ST, T",CAD Call,CP 2023-19052,Jan-13-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=196&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2023-18945,Jan-13-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=197&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,LATENT INVESTIGATION,"4801N 22ND ST, T",CAD Call,CP 2023-19063,Jan-13-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=198&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,BUILDING CHECK,"4801 N 22ND ST, T",CAD Call,CP 2023-18391,Jan-12-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=199&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,MISSING PERSON/RUNAWAY DELAYED,"4801 N 22ND ST, T",CAD Call,CP 2023-18117,Jan-12-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=200&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2023-15831,Jan-11-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=201&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2023-13160,Jan-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=202&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,CRIME PREVENTION ACTIVITY,"4801 N 22ND ST, T",CAD Call,CP 2022-511074,Dec-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=203&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-505568,Dec-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=204&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-504159,Dec-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=205&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,CRIMINAL MISCHIEF,"4801 N 22ND ST, T",CAD Call,CP 2022-504475,Dec-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=206&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-502786,Dec-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=207&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-501454,Dec-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=208&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-500093,Dec-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=209&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"4801 N 22ND ST, T",CAD Call,CP 2022-500543,Dec-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=210&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-496261,Dec-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=211&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,TRANSPORTING TO,"4801 N 22ND ST, T",CAD Call,CP 2022-496416,Dec-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=212&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,FELONY,"4801 N 22ND ST, T",CAD Call,CP 2022-496393,Dec-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=213&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,INFORMATION,"4801 N 22ND ST, T",CAD Call,CP 2022-495339,Dec-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=214&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-494849,Dec-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=215&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,MISSING PERSON/RUNAWAY,"4801 N 22ND ST, T",CAD Call,CP 2022-493704,Dec-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=216&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-493755,Dec-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=217&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-492035,Dec-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=218&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,INFORMATION,"4801 N 22ND ST, T",CAD Call,CP 2022-490791,Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=219&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,MISSING PERSON/RUNAWAY,"4801 N 22ND ST, T",CAD Call,CP 2022-491057,Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=220&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-490832,Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=221&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,DISTURBANCE- SHOT DETECTOR,"4801 N 22ND ST, T",CAD Call,CP 2022-491575,Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=222&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SUSPICIOUS VEHICLE,"4801 N 22ND ST, T",CAD Call,CP 2022-489031,Dec-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=223&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-487137,Dec-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=224&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-487141,Dec-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=225&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,DISTURBANCE,"4801 N 22ND ST, T",CAD Call,CP 2022-487741,Dec-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=226&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-485816,Dec-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=227&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-485834,Dec-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=228&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-484685,Dec-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=229&page=6
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,INFORMATION,"4801 N 22ND ST, T",CAD Call,CP 2022-484810,Dec-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=230&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,INFORMATION,"4801 N 22ND ST, T",CAD Call,CP 2022-483284,Dec-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=231&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-483361,Dec-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=232&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SUPPLEMENT REPORT,"4801N 22ND ST, T",CAD Call,CP 2022-481777,Dec-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=233&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,STOLEN VEHICLE,"4801 N 22ND ST, T",CAD Call,CP 2022-481773,Dec-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=234&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-477946,Dec-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=235&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"4801 N 22ND ST, T",CAD Call,CP 2022-475514,Nov-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=236&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,INFORMATION,"4801 N 22ND ST, T",CAD Call,CP 2022-475598,Nov-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=237&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-475710,Nov-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=238&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,MISSING PERSON/RUNAWAY DELAYED,"4801 N 22ND ST, T",CAD Call,CP 2022-476315,Nov-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=239&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,DISTURBANCE,"4801 N 22ND ST, T",CAD Call,CP 2022-474503,Nov-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=240&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,ATTEMPT PICKUP AT,"4801 N 22ND ST, T",CAD Call,CP 2022-472717,Nov-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=241&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,BUILDING CHECK,"4801 N 22ND ST, T",CAD Call,CP 2022-461588,Nov-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=242&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-460399,Nov-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=243&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-459105,Nov-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=244&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,MISDEMEANOR TRESPASS,"4801 N 22ND ST, T",CAD Call,CP 2022-459308,Nov-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=245&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,MISSING PERSON/RUNAWAY,"4801 N 22ND ST, T",CAD Call,CP 2022-456365,Nov-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=246&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-456375,Nov-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=247&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,AGG ASSAULT/BATTERY,"4801 N 22ND ST, T",CAD Call,CP 2022-456438,Nov-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=248&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-455038,Nov-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=249&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,BUILDING CHECK,"4801 N 22ND ST, T",CAD Call,CP 2022-450968,Nov-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=250&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-448870,Nov-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=251&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,INFORMATION,"4801 N 22ND ST, T",CAD Call,CP 2022-449012,Nov-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=252&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-447495,Nov-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=253&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SPECIAL ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-446149,Nov-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=254&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4801 N 22ND ST, T",CAD Call,CP 2022-446132,Nov-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=255&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,ATTEMPT TO CONTACT,"4801N 22ND ST, T",CAD Call,CP 2022-446553,Nov-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=256&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,CRIME PREVENTION ACTIVITY,"4801 N 22ND ST, T",CAD Call,CP 2022-443777,Nov-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=257&page=7
4801_N_22nd_St._Tampa__FL_33610.pdf,Police Call,CRIME PREVENTION ACTIVITY,"4801 N 22ND ST, T",CAD Call,CP 2022-443802,Nov-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=310edbe8824c20d_3d903b1ba4a802f9&schid=8014&row=258&page=7
