File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-409959,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8008&row=90&page=6
2011_e_sligh.pdf,Police Call,INFORMATION,"2011 E SLIGH AVE, T",CAD Call,CP 2022-410289,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8008&row=91&page=6
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-408600,Oct-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8008&row=92&page=6
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-404825,Oct-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8008&row=93&page=6
302_E_Linebaugh_Ave_Redacted.pdf,,POSSESS WEAPON SCHOOL PROPERTY,"302 E LINEBAUGH AVE, T",General Offense Report,GO 2022-487538,Dec-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=0&page=0
302_E_Linebaugh_Ave_Redacted.pdf,,POSSESSION OF A WEAPON ON SCHOOL,"302 E LINEBAUGH AVE, T",Arrest,AB 2022-22034359,Dec-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=1&page=0
302_E_Linebaugh_Ave_Redacted.pdf,,PROPERTY GO 2022-487538,,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=2&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-192328,May-08-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=3&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-156365,Apr-14-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=4&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-113013,Mar-17-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=5&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-113096,Mar-17-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=6&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-112784,Mar-16-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=7&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-112855,Mar-16-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=8&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,BUSY,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-100979,Mar-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=9&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-101388,Mar-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=10&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,SCHOOL BASED THREAT TRACKING,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-101460,Mar-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=11&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-77134,Feb-22-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=12&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,SCHOOL BASED THREAT TRACKING,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-77157,Feb-22-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=13&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"302 E LINEBAUGH AVE, T",CAD Call,CP 2023-24331,Jan-17-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=14&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,INFORMATION,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-487538,Dec-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=15&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-484882,Dec-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=16&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,"911 UNVERIFIABLE, CELLULAR","302 E LINEBAUGH AVE, T",CAD Call,CP 2022-473882,Nov-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=17&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-455040,Nov-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=18&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-455043,Nov-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=19&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,VEHICLE CRASH NO INJS,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-441438,Nov-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=20&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,BUSY,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-438358,Nov-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=21&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,SPECIAL ASSIGNMENT,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-420618,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=22&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,INFORMATION,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-410063,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=23&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,SPECIAL ASSIGNMENT,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-381098,Sep-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=24&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-381124,Sep-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=25&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,MISDEMEANOR TRESPASS,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-355120,Sep-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=26&page=0
302_E_Linebaugh_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"302 E LINEBAUGH AVE, T",CAD Call,CP 2022-333427,Aug-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=611727b40ab76950_3d903b1ba4a802f9&schid=8008&row=27&page=0
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-374334,Sep-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=0&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-372830,Sep-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=1&page=6
3915_E._21st_Ave.pdf,Police Call Police Call,INFORMATION SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T 3915 E 21ST AVE, T",CAD Call CAD Call,CP 2022-371863 CP 2022-371316,Sep-13-2022 Sep-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=2&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-369845,Sep-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=3&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-365786,Sep-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=4&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-364361,Sep-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=5&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-364584,Sep-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=6&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-362812,Sep-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=7&page=6
3915_E._21st_Ave.pdf,Police Call,FELONY,"3915 E 21ST AVE, T",CAD Call,CP 2022-363155,Sep-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=8&page=6
3915_E._21st_Ave.pdf,Police Call,SUPPLEMENT REPORT,"3915E 21ST AVE, T",CAD Call,CP 2022-363167,Sep-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=9&page=6
3915_E._21st_Ave.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"3915 E 21ST AVE, T",CAD Call,CP 2022-361428,Sep-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=10&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-361258,Sep-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=11&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-355200,Sep-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=12&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-353645,Sep-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=13&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-352333,Aug-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=14&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-350823,Aug-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=15&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-351262,Aug-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=16&page=6
3915_E._21st_Ave.pdf,Police Call,MISDEMEANOR,"3915 E 21ST AVE, T",CAD Call,CP 2022-351287,Aug-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=17&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-349340,Aug-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=18&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"3915 E 21ST AVE, T",CAD Call,CP 2022-344942,Aug-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=19&page=6
3915_E._21st_Ave.pdf,Police Call Police Call,(BACKFILL) SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL) SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"3915 E 21ST AVE, T 3915 E 21ST AVE, T",CAD Call CAD Call,CP 2022-343344 CP 2022-341887,Aug-25-2022 Aug-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=20&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"3915 E 21ST AVE, T",CAD Call,CP 2022-340413,Aug-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=21&page=6
3915_E._21st_Ave.pdf,Police Call,(BACKFILL) INFORMATION,"3915 E 21ST AVE, T",CAD Call,CP 2022-340961,Aug-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=22&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-338941,Aug-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=23&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-334704,Aug-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=24&page=6
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"3915 E 21ST AVE, T",CAD Call,CP 2022-333289,Aug-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=25&page=6
3915_E._21st_Ave.pdf,Police Call,(BACKFILL) SCHOOL RESOURCE OFFICER ASSGNMNT,"3915 E 21ST AVE, T",CAD Call,CP 2022-331837,Aug-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=26&page=6
3915_E._21st_Ave.pdf,Police Call,(BACKFILL) ACTIVE SHOOTER TRAINING DRILL,"3915 E 21ST AVE, T",CAD Call,CP 2022-330507,Aug-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8008&row=27&page=6
3930_W_Dr_MLK_Jr_Blvd_Redacted.pdf,Police Call,ASSAULT/BATTERY DELAYED,3930 W DR MARTIN LUTHER KING JR,CAD Call,CP 2023-66122,Feb-15-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=8bd3ff072a4350a0_3d903b1ba4a802f9&schid=8008&row=0&page=1
3930_W_Dr_MLK_Jr_Blvd_Redacted.pdf,Police Call,LATENT INVESTIGATION,"BLVD, T 3930W DR MARTIN LUTHER KING JR BLVD, T",CAD Call,CP 2023-43088,Jan-31-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=8bd3ff072a4350a0_3d903b1ba4a802f9&schid=8008&row=1&page=1
3930_W_Dr_MLK_Jr_Blvd_Redacted.pdf,Police Call Police Call,ASSAULT/BATTERY DELAYED ASSIST CHILD PROTECTION INVESTIGATORS (HCSO),"3930 W DR MARTIN LUTHER KING JR BLVD, T 3930 W DR MARTIN LUTHER KING JR BLVD, T",CAD Call CAD Call,CP 2023-27154 CP 2022-504607,Jan-19-2023 Dec-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=8bd3ff072a4350a0_3d903b1ba4a802f9&schid=8008&row=2&page=1
3930_W_Dr_MLK_Jr_Blvd_Redacted.pdf,Police Call,ASSIST CHILD PROTECTION INVESTIGATORS (HCSO),"3930 W DR MARTIN LUTHER KING JR BLVD, T",CAD Call,CP 2022-414338,Oct-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=8bd3ff072a4350a0_3d903b1ba4a802f9&schid=8008&row=3&page=1
3930_W_Dr_MLK_Jr_Blvd_Redacted.pdf,Police Call,ASSAULT/BATTERY JUST-OCCD,"3930 W DR MARTIN LUTHER KING JR BLVD, T",CAD Call,CP 2022-408405,Oct-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=8bd3ff072a4350a0_3d903b1ba4a802f9&schid=8008&row=4&page=1
3930_W_Dr_MLK_Jr_Blvd_Redacted.pdf,Police Call Police Call Police Call,ASSAULT/BATTERY JUST-OCCD ASSIST CHILD PROTECTION INVESTIGATORS (HCSO) ASSAULT/BATTERY DELAYED,"3930 W DR MARTIN LUTHER KING JR BLVD, T 3930 W DR MARTIN LUTHER KING JR BLVD, T 3930 W DR MARTIN LUTHER KING JR BLVD, T",CAD Call CAD Call CAD Call,CP 2022-402548 CP 2022-399786 CP 2022-396284,Oct-05-2022 Oct-03-2022 Sep-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=8bd3ff072a4350a0_3d903b1ba4a802f9&schid=8008&row=5&page=1
3930_W_Dr_MLK_Jr_Blvd_Redacted.pdf,Police Call Police Call,ASSIST CHILD PROTECTION INVESTIGATORS (HCSO) ASSIST OTHER AGENCY,"3930 W DR MARTIN LUTHER KING JR BLVD, T 3930W DR MARTIN LUTHER KING JR BLVD, T",CAD Call CAD Call,CP 2022-389856 CP 2022-381186,Sep-26-2022 Sep-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=8bd3ff072a4350a0_3d903b1ba4a802f9&schid=8008&row=6&page=1
3930_W_Dr_MLK_Jr_Blvd_Redacted.pdf,Police Call,ASSIST OTHER AGENCY,"3930W DR MARTIN LUTHER KING JR BLVD, T",CAD Call,CP 2022-377711,Sep-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=8bd3ff072a4350a0_3d903b1ba4a802f9&schid=8008&row=7&page=1
4302_N._24th_St.pdf,Police Call,BUILDING CHECK,"4302 N 24TH ST, T",CAD Call,CP 2023-37400,Jan-27-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=247f42a338dc7ae1_3d903b1ba4a802f9&schid=8008&row=0&page=4
4302_N._24th_St.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4302 N 24TH ST, T",CAD Call,CP 2023-37434,Jan-27-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=247f42a338dc7ae1_3d903b1ba4a802f9&schid=8008&row=1&page=4
4302_N._24th_St.pdf,Police Call,BUILDING CHECK,"4302 N 24TH ST, T",CAD Call,CP 2023-36029,Jan-26-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=247f42a338dc7ae1_3d903b1ba4a802f9&schid=8008&row=2&page=4
4302_N._24th_St.pdf,Police Call,BUILDING CHECK,"4302 N 24TH ST, T",CAD Call,CP 2023-34678,Jan-25-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=247f42a338dc7ae1_3d903b1ba4a802f9&schid=8008&row=3&page=4
4302_N._24th_St.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4302 N 24TH ST, T",CAD Call,CP 2023-34732,Jan-25-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=247f42a338dc7ae1_3d903b1ba4a802f9&schid=8008&row=4&page=4
4302_N._24th_St.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4302 N 24TH ST, T",CAD Call,CP 2023-33325,Jan-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=247f42a338dc7ae1_3d903b1ba4a802f9&schid=8008&row=5&page=4
