File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-421845,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=144&page=11
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-421875,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=145&page=11
1125_spruce.pdf,Police Call,NARCOTIC LAW (DRUGS),"1125 W SPRUCE ST, T",CAD Call,CP 2022-422087,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=146&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-422323,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=147&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-422204,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=148&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-420406,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=149&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-420810,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=150&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-420384,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=151&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-419102,Oct-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=152&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-419089,Oct-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=153&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-419409,Oct-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=154&page=12
1125_spruce.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=155&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"1125 W SPRUCE ST, T",CAD Call,CP 2022-417847,Oct-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=156&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-414091,Oct-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=157&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-414066,Oct-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=158&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-414438,Oct-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=159&page=12
1125_spruce.pdf,Police Call,FIELD ROLL CALL,"1125 W SPRUCE ST, T",CAD Call,CP 2022-412578,Oct-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=160&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-412719,Oct-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=161&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"1125 W SPRUCE ST, T",CAD Call,CP 2022-412594,Oct-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=162&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-411320,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=163&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-411341,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=164&page=12
1125_spruce.pdf,Police Call,LATENT INVESTIGATION,"1125W SPRUCE ST, T",CAD Call,CP 2022-411404,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=165&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-411465,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=166&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-411740,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=167&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-409979,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=168&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-409957,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=169&page=12
1125_spruce.pdf,Police Call,FELONY,"1125 W SPRUCE ST, T",CAD Call,CP 2022-408620,Oct-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=170&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-408794,Oct-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=171&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-408981,Oct-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=172&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-408601,Oct-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=173&page=12
1125_spruce.pdf,Police Call Police Call Police Call,FIELD ROLL CALL SCHOOL RESOURCE OFFICER ASSIGNMENT BUILDING CHECK,"1125 W SPRUCE ST, T 1125 W SPRUCE ST, T 1125 W SPRUCE ST, T",CAD Call CAD Call CAD Call,CP 2022-404720 CP 2022-404731 CP 2022-404835,Oct-07-2022 Oct-07-2022 Oct-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=174&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-405200,Oct-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=175&page=12
1125_spruce.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1125 W SPRUCE ST, T",CAD Call,CP 2022-403464,Oct-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=176&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-403484,Oct-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=177&page=12
1125_spruce.pdf,Police Call,BUILDING CHECK,"1125 W SPRUCE ST, T",CAD Call,CP 2022-403867,Oct-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=d26025791f18001a_3d903b1ba4a802f9&schid=8026&row=178&page=12
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-51178,Feb-06-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=0&page=3
1510_n_manhattan.pdf,Police Call,BUSY,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-47347,Feb-03-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=1&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-47165,Feb-03-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=2&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-45834,Feb-02-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=3&page=3
1510_n_manhattan.pdf,Police Call,SPECIAL ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-45947,Feb-02-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=4&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-44621,Feb-01-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=5&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-42970,Jan-31-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=6&page=3
1510_n_manhattan.pdf,Police Call,INFORMATION,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-43402,Jan-31-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=7&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-41539,Jan-30-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=8&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-37403,Jan-27-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=9&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-36014,Jan-26-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=10&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-34670,Jan-25-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=11&page=3
1510_n_manhattan.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-34854,Jan-25-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=12&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-33309,Jan-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=13&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-32047,Jan-23-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=14&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-28324,Jan-20-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=15&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-26751,Jan-19-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=16&page=3
1510_n_manhattan.pdf,Police Call,SPECIAL ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-24290,Jan-17-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=17&page=3
1510_n_manhattan.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T 1510 N MANHATTAN AVE, T",CAD Call CAD Call,CP 2023-24178 CP 2023-18960,Jan-17-2023 Jan-13-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=18&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-17420,Jan-12-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=19&page=3
1510_n_manhattan.pdf,Police Call,INFORMATION,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-15888,Jan-11-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=20&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-16068,Jan-11-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=21&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-14474,Jan-10-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=22&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2023-13188,Jan-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=23&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-505503,Dec-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=24&page=3
1510_n_manhattan.pdf,Police Call,SPECIAL ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-504345,Dec-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=25&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-504215,Dec-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=26&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-502784,Dec-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=27&page=3
1510_n_manhattan.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-503107,Dec-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=28&page=3
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-500246,Dec-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=29&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-500094,Dec-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=30&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-496259,Dec-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=31&page=3
1510_n_manhattan.pdf,Police Call,SPECIAL ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-494973,Dec-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=32&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-494846,Dec-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=33&page=3
1510_n_manhattan.pdf,Police Call,BUSY,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-493581,Dec-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=34&page=3
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-493400,Dec-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8026&row=35&page=3
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE [COLEMAN MIDDLE, T",CAD Call,CP 2023-132563,Mar-29-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8026&row=0&page=5
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2023-132649,Mar-29-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8026&row=1&page=5
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,1724 S MANHATTAN AVE [COLEMAN,CAD Call,CP 2023-130549,Mar-28-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8026&row=2&page=5
1724_S_Manhattan_Ave_Redacted.pdf,,,"MIDDLE, T",,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8026&row=3&page=5
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE [COLEMAN MIDDLE SCHOOL, T",CAD Call,CP 2023-130613,Mar-28-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8026&row=4&page=5
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2023-130774,Mar-28-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8026&row=5&page=5
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2023-130919,Mar-28-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8026&row=6&page=5
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2023-130948,Mar-28-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8026&row=7&page=5
