File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
1510_n_manhattan.pdf,Police Call,MISDEMEANOR TRESPASS,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-431270,Oct-27-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=2&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-431408,Oct-27-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=3&page=5
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-430140,Oct-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=4&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-430198,Oct-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=5&page=5
1510_n_manhattan.pdf,Police Call,FIELD INTERROGATION,"1510N MANHATTAN AVE, T",CAD Call,CP 2022-430697,Oct-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=6&page=5
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-428709,Oct-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=7&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-428842,Oct-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=8&page=5
1510_n_manhattan.pdf,Police Call,FIELD ROLL CALL,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-427024,Oct-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=9&page=5
1510_n_manhattan.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-427274,Oct-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=10&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-427037,Oct-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=11&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-427550,Oct-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=12&page=5
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-423401,Oct-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=13&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-423274,Oct-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=14&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-423425,Oct-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=15&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-422049,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=16&page=5
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-420495,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=17&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-420504,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=18&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-419189,Oct-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=19&page=5
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-417938,Oct-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=20&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-418079,Oct-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=21&page=5
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-414142,Oct-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=22&page=5
1510_n_manhattan.pdf,ROM: Historic Address,"VON ANCKEN, CARA LEIGH",1510 MANHATTAN AV N,Person,,Oct-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=23&page=5
1510_n_manhattan.pdf,,,", TAMPA FL",,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=24&page=5
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-412757,Oct-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=25&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-412952,Oct-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=26&page=5
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-411365,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=27&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-411570,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=28&page=5
1510_n_manhattan.pdf,Police Call,ABANDONED VEHICLE,"1510N MANHATTAN AVE, T",CAD Call,CP 2022-409883,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=29&page=5
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-410059,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=30&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-410239,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=31&page=5
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-408662,Oct-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=32&page=5
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-408707,Oct-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8066&row=33&page=5
1701_N_BOULEVARD_Redacted.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT LATENT INVESTIGATION,"1701 N BOULEVARD, T 1701N BOULEVARD, T",CAD Call CAD Call,CP 2022-492084 CP 2022-491151,Dec-13-2022 Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=0&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call Police Call Police Call Police Call,FIELD INTERROGATION SCHOOL RESOURCE OFFICER ASSIGNMENT SCHOOL RESOURCE OFFICER ASSIGNMENT DISTURBANCE,"1701N BOULEVARD, T 1701 N BOULEVARD, T 1701 N BOULEVARD, T 1701 N BOULEVARD, T",CAD Call CAD Call CAD Call CAD Call,CP 2022-491289 CP 2022-490861 CP 2022-487177 CP 2022-485883,Dec-12-2022 Dec-12-2022 Dec-09-2022 Dec-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=1&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT SCHOOL RESOURCE OFFICER ASSGNMNT,"1701 N BOULEVARD, T 1701 N BOULEVARD, T",CAD Call CAD Call,CP 2022-485868 CP 2022-484501,Dec-08-2022 Dec-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=2&page=8
1701_N_BOULEVARD_Redacted.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=3&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-484661,Dec-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=4&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-483108,Dec-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=5&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT INFORMATION,"1701 N BOULEVARD, T 1701 N BOULEVARD, T",CAD Call CAD Call,CP 2022-481723 CP 2022-478464,Dec-05-2022 Dec-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=6&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call Police Call,SPECIAL ASSIGNMENT SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T 1701 N BOULEVARD, T",CAD Call CAD Call,CP 2022-478473 CP 2022-477981,Dec-02-2022 Dec-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=7&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-476678,Dec-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=8&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-475344,Nov-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=9&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-473925,Nov-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=10&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-472490,Nov-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=11&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call Police Call,MISSING PERSON/RUNAWAY DELAYED WRITING REPORTS,"1701 N BOULEVARD, T 1701 N BOULEVARD, T",CAD Call CAD Call,CP 2022-473204 CP 2022-470502,Nov-28-2022 Nov-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=12&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,BUILDING CHECK,"1701 N BOULEVARD, T",CAD Call,CP 2022-463221,Nov-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=13&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,INFORMATION,"1701 N BOULEVARD, T",CAD Call,CP 2022-462154,Nov-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=14&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,INFORMATION,"1701 N BOULEVARD, T",CAD Call,CP 2022-460702,Nov-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=15&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-460423,Nov-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=16&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T 1701 N BOULEVARD, T",CAD Call CAD Call,CP 2022-460750 CP 2022-459085,Nov-18-2022 Nov-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=17&page=8
1701_N_BOULEVARD_Redacted.pdf,ROM: Historic Address,,,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=18&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,OFFENSES AGST FAMILY/CHILD DELAYED,"1701 N BOULEVARD, T",CAD Call,CP 2022-457384,Nov-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=19&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,OFFENSES AGST FAMILY/CHILD,"1701 N BOULEVARD, T",CAD Call,CP 2022-458001,Nov-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=20&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-457652,Nov-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=21&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SPECIAL ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-458064,Nov-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=22&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-456226,Nov-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=23&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-454933,Nov-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=24&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,BACK-UP UNIT W/FIRE,"1701 N BOULEVARD, T",CAD Call,CP 2022-450077,Nov-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=25&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,LATENT INVESTIGATION,"1701N BOULEVARD, T",CAD Call,CP 2022-448843,Nov-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=26&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T 1701 N BOULEVARD, T",CAD Call CAD Call,CP 2022-448646 CP 2022-447333,Nov-09-2022 Nov-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=27&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call Police Call,SPECIAL ASSIGNMENT ACTIVE SHOOTER TRAINING DRILL,"1701 N BOULEVARD, T 1701 N BOULEVARD, T",CAD Call CAD Call,CP 2022-442233 CP 2022-442370,Nov-04-2022 Nov-04-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=28&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T 1701 N BOULEVARD, T",CAD Call CAD Call,CP 2022-442290 CP 2022-440852,Nov-04-2022 Nov-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=29&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-439638,Nov-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=30&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-438289,Nov-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=31&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"1701 N BOULEVARD, T",CAD Call,CP 2022-436807,Oct-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=32&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call Police Call,FIELD INTERROGATION SPECIAL ASSIGNMENT,"1701N BOULEVARD, T 1701 N BOULEVARD, T",CAD Call CAD Call,CP 2022-437589 CP 2022-435769,Oct-31-2022 Oct-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=33&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call,BUSY,"1701 N BOULEVARD, T",CAD Call,CP 2022-432909,Oct-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=34&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call,INFORMATION,"1701 N BOULEVARD, T",CAD Call,CP 2022-433080,Oct-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=35&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call,BACK-UP UNIT W/FIRE,"1701 N BOULEVARD, T",CAD Call,CP 2022-433077,Oct-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=36&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-431347,Oct-27-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=37&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call,ATTEMPT PICKUP AT,"1701 N BOULEVARD, T",CAD Call,CP 2022-430149,Oct-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=38&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-430017,Oct-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=39&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-428671,Oct-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=40&page=9
1701_N_BOULEVARD_Redacted.pdf,Police Call,DISTURBANCE,"1701 N BOULEVARD, T",CAD Call,CP 2022-427257,Oct-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8066&row=41&page=9
