File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
5000_N_Central_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-419018,Oct-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8048&row=29&page=11
5000_N_Central_Ave_Redacted.pdf,Police Call,INFORMATION,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-419580,Oct-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8048&row=30&page=11
5000_N_Central_Ave_Redacted.pdf,Police Call,SPECIAL ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-418269,Oct-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8048&row=31&page=11
5000_N_Central_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-417821,Oct-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8048&row=32&page=11
5000_N_Central_Ave_Redacted.pdf,Police Call,SPECIAL ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-413962,Oct-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8048&row=33&page=11
5000_N_Central_Ave_Redacted.pdf,Police Call,FIELD ROLL CALL,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-413964,Oct-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8048&row=34&page=11
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"8412 N 13TH ST, T",CAD Call,CP 2022-492026,Dec-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=0&page=5
8412_13th.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"8412 N 13TH ST, T",CAD Call,CP 2022-490869,Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=1&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-490857,Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=2&page=5
8412_13th.pdf,Police Call,NARCOTIC LAW (DRUGS),"8412 N 13TH ST, T",CAD Call,CP 2022-491074,Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=3&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-487130,Dec-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=4&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-485810,Dec-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=5&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-484474,Dec-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=6&page=5
8412_13th.pdf,Police Call,BUSY,"8412 N 13TH ST, T",CAD Call,CP 2022-483225,Dec-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=7&page=5
8412_13th.pdf,Police Call,PERSON IN CRISIS,"8412 N 13TH ST, T",CAD Call,CP 2022-483240,Dec-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=8&page=5
8412_13th.pdf,Police Call,FELONY,"8412 N 13TH ST, T",CAD Call,CP 2022-483272,Dec-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=9&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-483113,Dec-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=10&page=5
8412_13th.pdf,Police Call,INFORMATION,"8412 N 13TH ST, T",CAD Call,CP 2022-483215,Dec-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=11&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-481690,Dec-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=12&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-477940,Dec-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=13&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-476637,Dec-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=14&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-473981,Nov-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=15&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-472516,Nov-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=16&page=5
8412_13th.pdf,Police Call,INFORMATION,"8412 N 13TH ST, T",CAD Call,CP 2022-472918,Nov-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=17&page=5
8412_13th.pdf,Police Call,BUILDING CHECK,"8412 N 13TH ST, T",CAD Call,CP 2022-465608,Nov-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=18&page=5
8412_13th.pdf,Police Call,BUSY,"8412 N 13TH ST, T",CAD Call,CP 2022-460612,Nov-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=19&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-460404,Nov-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=20&page=5
8412_13th.pdf,Police Call,SPECIAL ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-459223,Nov-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=21&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-459037,Nov-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=22&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-457576,Nov-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=23&page=5
8412_13th.pdf,Police Call,ALARM-SCHOOL PANIC,"8412 N 13TH ST, T",CAD Call,CP 2022-457885,Nov-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=24&page=5
8412_13th.pdf,Police Call,INFORMATION,"8412 N 13TH ST, T",CAD Call,CP 2022-456416,Nov-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=25&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-456209,Nov-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=26&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-454886,Nov-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=27&page=5
8412_13th.pdf,,,", TAMPA FL",,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=28&page=5
8412_13th.pdf,Police Call,FIELD INTERROGATION,"8412N 13TH ST, T",CAD Call,CP 2022-448605,Nov-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=29&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-448834,Nov-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=30&page=5
8412_13th.pdf,Police Call,DISTURBANCE-SHOTS HEARD,"8412 N 13TH ST, T",CAD Call,CP 2022-448881,Nov-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=31&page=5
8412_13th.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"8412 N 13TH ST, T",CAD Call,CP 2022-447322,Nov-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=32&page=5
8412_13th.pdf,Police Call,OFFENSES AGST FAMILY/CHILD,"8412 N 13TH ST, T",CAD Call,CP 2022-447715,Nov-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=33&page=5
8412_13th.pdf,Police Call,SUPPLEMENT REPORT,"8412N 13TH ST, T",CAD Call,CP 2022-447877,Nov-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=ab2a08d515e277c8_3d903b1ba4a802f9&schid=8048&row=34&page=5
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-403461,Oct-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=0&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-402130,Oct-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=1&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,BUSY,"9401 N BOULEVARD, T",CAD Call,CP 2022-402449,Oct-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=2&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,DISTURBANCE,"9401 N BOULEVARD, T",CAD Call,CP 2022-400616,Oct-04-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=3&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,VEHICLE CRASH NO INJS,"9401N BOULEVARD, T",CAD Call,CP 2022-401643,Oct-04-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=4&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-399478,Oct-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=5&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,STREET OBSTRUCTION,"9401N BOULEVARD, T",CAD Call,CP 2022-399900,Oct-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=6&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-395585,Sep-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=7&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-389492,Sep-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=8&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,BUSY,"9401 N BOULEVARD, T",CAD Call,CP 2022-385775,Sep-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=9&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-385344,Sep-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=10&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-383891,Sep-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=11&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,MISSING PERSON/RUNAWAY,"9401 N BOULEVARD, T",CAD Call,CP 2022-384043,Sep-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=12&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-382353,Sep-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=13&page=9
9401_N_Boulevard_Redacted.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL) SPECIAL ASSIGNMENT,"9401 N BOULEVARD, T 9401 N BOULEVARD, T",CAD Call CAD Call,CP 2022-380885 CP 2022-381155,Sep-20-2022 Sep-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=14&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,INFORMATION,"9401 N BOULEVARD, T",CAD Call,CP 2022-381277,Sep-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=15&page=9
9401_N_Boulevard_Redacted.pdf,Police Call Police Call,INFORMATION SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T 9401 N BOULEVARD, T",CAD Call CAD Call,CP 2022-379847 CP 2022-375755,Sep-19-2022 Sep-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=16&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,MISDEMEANOR,"9401 N BOULEVARD, T",CAD Call,CP 2022-376005,Sep-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=17&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-376155,Sep-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=18&page=9
9401_N_Boulevard_Redacted.pdf,Police Call Police Call Police Call,MISSING PERSON/RUNAWAY SCHOOL RESOURCE OFFICER ASSIGNMENT SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T 9401 N BOULEVARD, T 9401 N BOULEVARD, T",CAD Call CAD Call CAD Call,CP 2022-376346 CP 2022-374267 CP 2022-372877,Sep-16-2022 Sep-15-2022 Sep-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=19&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"9401 N BOULEVARD, T",CAD Call,CP 2022-372931,Sep-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=20&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-371271,Sep-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=21&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-369773,Sep-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=22&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-365889,Sep-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=23&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,INFORMATION,"9401 N BOULEVARD, T",CAD Call,CP 2022-366209,Sep-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=24&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,BUSY,"9401 N BOULEVARD, T",CAD Call,CP 2022-366234,Sep-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=25&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,MISSING PERSON/RUNAWAY DELAYED,"9401 N BOULEVARD, T",CAD Call,CP 2022-366409,Sep-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=26&page=9
9401_N_Boulevard_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"9401 N BOULEVARD, T",CAD Call,CP 2022-364346,Sep-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=f85656bf523cee6_3d903b1ba4a802f9&schid=8048&row=27&page=9
OG_3415_N_16TH_ST.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3415 N 16TH ST, T",CAD Call,CP 2023-14443,Jan-10-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=3693479d69a62470_3d903b1ba4a802f9&schid=8048&row=0&page=4
OG_3415_N_16TH_ST.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3415 N 16TH ST, T",CAD Call,CP 2023-13134,Jan-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=3693479d69a62470_3d903b1ba4a802f9&schid=8048&row=1&page=4
OG_3415_N_16TH_ST.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"3415 N 16TH ST, T",CAD Call,CP 2022-505755,Dec-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=3693479d69a62470_3d903b1ba4a802f9&schid=8048&row=2&page=4
OG_3415_N_16TH_ST.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3415 N 16TH ST, T",CAD Call,CP 2022-505470,Dec-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=3693479d69a62470_3d903b1ba4a802f9&schid=8048&row=3&page=4
OG_3415_N_16TH_ST.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3415 N 16TH ST, T",CAD Call,CP 2022-504170,Dec-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=3693479d69a62470_3d903b1ba4a802f9&schid=8048&row=4&page=4
OG_3415_N_16TH_ST.pdf,Police Call,FIGHT,"3415 N 16TH ST, T",CAD Call,CP 2022-502960,Dec-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=3693479d69a62470_3d903b1ba4a802f9&schid=8048&row=5&page=4
OG_3415_N_16TH_ST.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3415 N 16TH ST, T",CAD Call,CP 2022-502733,Dec-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=3693479d69a62470_3d903b1ba4a802f9&schid=8048&row=6&page=4
OG_3415_N_16TH_ST.pdf,Police Call,INFORMATION,"3415 N 16TH ST, T",CAD Call,CP 2022-503093,Dec-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=3693479d69a62470_3d903b1ba4a802f9&schid=8048&row=7&page=4
OG_3415_N_16TH_ST.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3415 N 16TH ST, T",CAD Call,CP 2022-501443,Dec-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=3693479d69a62470_3d903b1ba4a802f9&schid=8048&row=8&page=4
