File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,FIELD ROLL CALL,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-411189,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=128&page=5
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-411195,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=129&page=5
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-411762,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=130&page=5
4702_N_Central_Ave._Tampa__FL_33603.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=131&page=5
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-410362,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=132&page=5
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-408679,Oct-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=133&page=5
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-404933,Oct-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=134&page=5
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-404935,Oct-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=135&page=5
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-403507,Oct-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=136&page=5
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-402187,Oct-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=137&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-400862,Oct-04-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=138&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-399545,Oct-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=139&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-395543,Sep-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=140&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,BUILDING CHECK,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-392129,Sep-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=141&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-385619,Sep-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=142&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-383970,Sep-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=143&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-382484,Sep-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=144&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-380996,Sep-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=145&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-379634,Sep-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=146&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,FIGHT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-380152,Sep-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=147&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-375850,Sep-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=148&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-374383,Sep-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=149&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-372866,Sep-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=150&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,INFORMATION,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-373367,Sep-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=151&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"4702 N CENTRAL AVE, T",CAD Call,CP 2022-371269,Sep-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=152&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SPECIAL ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-369880,Sep-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=153&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-365755,Sep-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=154&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=155&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"4702 N CENTRAL AVE, T",CAD Call,CP 2022-364340,Sep-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=156&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL) SCHOOL RESOURCE OFFICER ASSGNMNT,"4702 N CENTRAL AVE, T 4702 N CENTRAL AVE, T 4702 N CENTRAL AVE, T",CAD Call CAD Call CAD Call,CP 2022-362753 CP 2022-361197 CP 2022-355192,Sep-07-2022 Sep-06-2022 Sep-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=157&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=158&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"4702 N CENTRAL AVE, T",CAD Call,CP 2022-353620,Sep-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=159&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call Police Call,SPECIAL ASSIGNMENT SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"4702 N CENTRAL AVE, T 4702 N CENTRAL AVE, T",CAD Call CAD Call,CP 2022-352674 CP 2022-352185,Aug-31-2022 Aug-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=160&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-350748,Aug-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=161&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-349284,Aug-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=162&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,(BACKFILL) IN-SERVICE TRAINING,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-347073,Aug-27-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=163&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,IN-SERVICE TRAINING,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-347069,Aug-27-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=164&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"4702 N CENTRAL AVE, T",CAD Call,CP 2022-344973,Aug-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=165&page=6
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-343361,Aug-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=166&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL) SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"4702 N CENTRAL AVE, T 4702 N CENTRAL AVE, T",CAD Call CAD Call,CP 2022-341856 CP 2022-340444,Aug-24-2022 Aug-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=167&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-339053,Aug-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=168&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SPECIAL ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-339311,Aug-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=169&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-334771,Aug-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=170&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-333410,Aug-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=171&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-331927,Aug-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=172&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-330452,Aug-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=173&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-329022,Aug-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=174&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-329169,Aug-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=175&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-324697,Aug-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=176&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-323172,Aug-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=177&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-321736,Aug-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=178&page=7
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2022-319047,Aug-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8042&row=179&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call Police Call,INFORMATION SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE, 4716 W MONTGOMERY AVE,",T CAD Call T CAD Call,CP 2023-37976 CP 2023-36099,Jan-27-2023 Jan-26-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=0&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,LATENT INVESTIGATION,"4716W MONTGOMERY AVE,",T CAD Call,CP 2023-36308,Jan-26-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=1&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-36189,Jan-26-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=2&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-36594,Jan-26-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=3&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-34780,Jan-25-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=4&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-34917,Jan-25-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=5&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-35036,Jan-25-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=6&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SPECIAL ASSIGNMENT,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-33334,Jan-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=7&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-33452,Jan-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=8&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-33365,Jan-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=9&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-33601,Jan-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=10&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-32195,Jan-23-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=11&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-32134,Jan-23-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=12&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-32495,Jan-23-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=13&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,INFORMATION,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-32511,Jan-23-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=14&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-28507,Jan-20-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=15&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-28399,Jan-20-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=16&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-27016,Jan-19-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=17&page=7
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE,",T CAD Call,CP 2023-26849,Jan-19-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8042&row=18&page=7
