File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-323257,Aug-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8084&row=7&page=8
1510_n_manhattan.pdf,Police Call,BUILDING CHECK,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-321770,Aug-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8084&row=8&page=8
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-321670,Aug-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8084&row=9&page=8
1510_n_manhattan.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-319222,Aug-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8084&row=10&page=8
1510_n_manhattan.pdf,Police Call,WIRE DOWN,"1510 N MANHATTAN AVE, T",CAD Call,CP 2022-313553,Aug-04-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=dedcbdfda7785472_3d903b1ba4a802f9&schid=8084&row=11&page=8
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-330402,Aug-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8084&row=0&page=12
1701_N_BOULEVARD_Redacted.pdf,Police Call,INFORMATION,"1701 N BOULEVARD, T",CAD Call,CP 2022-330685,Aug-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8084&row=1&page=12
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-328937,Aug-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8084&row=2&page=12
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-324717,Aug-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8084&row=3&page=12
1701_N_BOULEVARD_Redacted.pdf,Police Call,BUILDING CHECK,"1701 N BOULEVARD, T",CAD Call,CP 2022-325030,Aug-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8084&row=4&page=12
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-325174,Aug-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8084&row=5&page=12
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-323101,Aug-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8084&row=6&page=12
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-321679,Aug-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8084&row=7&page=12
1701_N_BOULEVARD_Redacted.pdf,Police Call,INFORMATION,"1701 N BOULEVARD, T",CAD Call,CP 2022-320712,Aug-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8084&row=8&page=12
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-320734,Aug-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8084&row=9&page=12
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-310751,Aug-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8084&row=10&page=12
1724_S_Manhattan_Ave_Redacted.pdf,Role,Synopsis,Location,Event / File Type,Report/File #,Date,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=0&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-340519,Aug-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=1&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-340551,Aug-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=2&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,FELONY,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-340661,Aug-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=3&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-340903,Aug-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=4&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-338970,Aug-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=5&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-339075,Aug-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=6&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-339516,Aug-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=7&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-334814,Aug-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=8&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-334859,Aug-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=9&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-335096,Aug-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=10&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-333389,Aug-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=11&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-333454,Aug-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=12&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-333526,Aug-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=13&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-333755,Aug-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=14&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-331938,Aug-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=15&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-332015,Aug-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=16&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-332352,Aug-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=17&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-332366,Aug-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=18&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-330453,Aug-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=19&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-330527,Aug-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=20&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-330557,Aug-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=21&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-330840,Aug-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=22&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-328996,Aug-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=23&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-329057,Aug-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=24&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-329296,Aug-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=25&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-324680,Aug-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=26&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-324780,Aug-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=27&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-324813,Aug-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=28&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-325173,Aug-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=29&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-325192,Aug-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=30&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-323256,Aug-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=31&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-323579,Aug-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=32&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-323162,Aug-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=33&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-321837,Aug-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=34&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-321734,Aug-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=35&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-322121,Aug-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=36&page=17
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-319084,Aug-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8084&row=37&page=17
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD,",T CAD Call,CP 2022-321896,Aug-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8084&row=0&page=16
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD,",T CAD Call,CP 2022-320521,Aug-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8084&row=1&page=16
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,INFORMATION,"17400 COMMERCE PARK BLVD,",T CAD Call,CP 2022-319390,Aug-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8084&row=2&page=16
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD,",T CAD Call,CP 2022-319207,Aug-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8084&row=3&page=16
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,VEHICLE CRASH NO INJS,"17400COMMERCE PARK BLVD,",T CAD Call,CP 2022-319534,Aug-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8084&row=4&page=16
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD,",T CAD Call,CP 2022-315029,Aug-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8084&row=5&page=16
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD,",T CAD Call,CP 2022-312192,Aug-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8084&row=6&page=16
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD,",T CAD Call,CP 2022-312528,Aug-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8084&row=7&page=16
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-402147,Oct-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=0&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,BUSY,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-402480,Oct-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=1&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-400790,Oct-04-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=2&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,NARCOTIC LAW (DRUGS),"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-400943,Oct-04-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=3&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-401133,Oct-04-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=4&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-399514,Oct-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=5&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,NARCOTIC LAW (DRUGS),"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-399614,Oct-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=6&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,BUILDING CHECK,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-399852,Oct-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=7&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,INFORMATION,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-400093,Oct-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=8&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,BUILDING CHECK,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-395255,Sep-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=9&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,BUILDING CHECK,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-395685,Sep-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=10&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-395567,Sep-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=11&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,BUILDING CHECK,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-391987,Sep-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=12&page=11
17410_Commerce_Park_Blvd.pdf,Police Call,MEAL BREAK/SUBJECT TO CALL,"17410 COMMERCE PARK BLVD,",T CAD Call,CP 2022-389177,Sep-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8084&row=13&page=11
