File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2023-99696,Mar-08-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8036&row=19&page=6
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2023-97654,Mar-07-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8036&row=20&page=6
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2023-97699,Mar-07-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8036&row=21&page=6
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2023-98017,Mar-07-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8036&row=22&page=6
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-341990,Aug-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=0&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-342048,Aug-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=1&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,INFORMATION,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-342124,Aug-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=2&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call Police Call,INFORMATION SUPPLEMENT REPORT,"17400 COMMERCE PARK BLVD, T 17400COMMERCE PARK BLVD, T",CAD Call CAD Call,CP 2022-342297 CP 2022-342313,Aug-24-2022 Aug-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=3&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT BUILDING CHECK,"17400 COMMERCE PARK BLVD, T 17400 COMMERCE PARK BLVD, T",CAD Call CAD Call,CP 2022-340597 CP 2022-341093,Aug-23-2022 Aug-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=4&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-338992,Aug-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=5&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,INFORMATION,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-339064,Aug-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=6&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-337605,Aug-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=7&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-336383,Aug-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=8&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,DISABLED VEHICLE BLOCKING TRAFFIC,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-336701,Aug-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=9&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-334789,Aug-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=10&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-334846,Aug-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=11&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,INFORMATION,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-334941,Aug-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=12&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,INFORMATION,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-334970,Aug-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=13&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,INFORMATION,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-335271,Aug-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=14&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-333402,Aug-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=15&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-331939,Aug-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=16&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-332358,Aug-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=17&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-332510,Aug-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=18&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-330451,Aug-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=19&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-330544,Aug-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=20&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-329127,Aug-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=21&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-329155,Aug-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=22&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-325959,Aug-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=23&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-326395,Aug-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=24&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-324628,Aug-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=25&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-324791,Aug-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=26&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,TRAFFIC CONTROL,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-323236,Aug-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=27&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,INFORMATION,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-323558,Aug-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=28&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-323107,Aug-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=29&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SPECIAL ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-321803,Aug-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=30&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-321628,Aug-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=31&page=15
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-321858,Aug-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8036&row=32&page=15
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-91610,Mar-03-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=0&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-89945,Mar-02-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=1&page=2
3915_E._21st_Ave.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"3915 E 21ST AVE, T",CAD Call,CP 2023-90139,Mar-02-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=2&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-88075,Mar-01-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=3&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-86220,Feb-28-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=4&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-84570,Feb-27-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=5&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-80079,Feb-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=6&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-78432,Feb-23-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=7&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-76681,Feb-22-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=8&page=2
3915_E._21st_Ave.pdf,Police Call,MISSING PERSON/RUNAWAY,"3915 E 21ST AVE, T",CAD Call,CP 2023-76872,Feb-22-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=9&page=2
3915_E._21st_Ave.pdf,Police Call Police Call Police Call,DISTURBANCE- SHOT DETECTOR SCHOOL RESOURCE OFFICER ASSIGNMENT MISSING PERSON/RUNAWAY,"3915 E 21ST AVE, T 3915 E 21ST AVE, T 3915 E 21ST AVE, T",CAD Call CAD Call CAD Call,CP 2023-77547 CP 2023-74855 CP 2023-73693,Feb-22-2023 Feb-21-2023 Feb-20-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=10&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-73313,Feb-20-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=11&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-66980,Feb-16-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=12&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-65394,Feb-15-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=13&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-63794,Feb-14-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=14&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-62052,Feb-13-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=15&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-57548,Feb-10-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=16&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-56088,Feb-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=17&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-54281,Feb-08-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=18&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-52800,Feb-07-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=19&page=2
3915_E._21st_Ave.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"3915 E 21ST AVE, T",CAD Call,CP 2023-51269,Feb-06-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=20&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-51206,Feb-06-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=21&page=2
3915_E._21st_Ave.pdf,Police Call,ASSAULT/BATTERY,"3915 E 21ST AVE, T",CAD Call,CP 2023-51572,Feb-06-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=22&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-47523,Feb-03-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=23&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-47167,Feb-03-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=24&page=2
3915_E._21st_Ave.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT LOST/FOUND PROPERTY,"3915 E 21ST AVE, T 3915 E21ST AVE, T",CAD Call CAD Call,CP 2023-45847 CP 2023-45858,Feb-02-2023 Feb-02-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=25&page=2
3915_E._21st_Ave.pdf,Police Call,INFORMATION,"3915 E 21ST AVE, T",CAD Call,CP 2023-44707,Feb-01-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=26&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-44373,Feb-01-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=27&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-42990,Jan-31-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=28&page=2
3915_E._21st_Ave.pdf,Police Call,MISSING PERSON/RUNAWAY,"3915 E 21ST AVE, T",CAD Call,CP 2023-43132,Jan-31-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=29&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-43185,Jan-31-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=30&page=2
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2023-41553,Jan-30-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8036&row=31&page=2
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2023-13205,Jan-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8036&row=0&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,INFORMATION,"4401 W CYPRESS ST, T",CAD Call,CP 2022-515448,Dec-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8036&row=1&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-505539,Dec-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8036&row=2&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-504210,Dec-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8036&row=3&page=4
