File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
1701_N_BOULEVARD_Redacted.pdf,Police Call,LATENT INVESTIGATION,"1701N BOULEVARD, T",CAD Call,CP 2023-16178,Jan-11-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=16&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,FIGHT,"1701 N BOULEVARD, T",CAD Call,CP 2023-16462,Jan-11-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=17&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2023-15843,Jan-11-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=18&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,FELONY,"1701 N BOULEVARD, T",CAD Call,CP 2023-16540,Jan-11-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=19&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,FIELD INTERROGATION,"1701N BOULEVARD, T",CAD Call,CP 2023-16963,Jan-11-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=20&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2023-14520,Jan-10-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=21&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2023-13213,Jan-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=22&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-505511,Dec-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=23&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-504203,Dec-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=24&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-502833,Dec-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=25&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-501491,Dec-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=26&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-500107,Dec-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=27&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,INFORMATION,"1701 N BOULEVARD, T",CAD Call,CP 2022-500285,Dec-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=28&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-496265,Dec-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=29&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,"911 UNVERIFIABLE, CELLULAR","1701 N BOULEVARD, T",CAD Call,CP 2022-496950,Dec-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=30&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,INFORMATION,"1701 N BOULEVARD, T",CAD Call,CP 2022-495101,Dec-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=31&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-494861,Dec-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=32&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-495330,Dec-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=33&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,BUILDING CHECK,"1701 N BOULEVARD, T",CAD Call,CP 2022-493484,Dec-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=34&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1701 N BOULEVARD, T",CAD Call,CP 2022-493427,Dec-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=35&page=7
1701_N_BOULEVARD_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"1701 N BOULEVARD, T",CAD Call,CP 2022-493566,Dec-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fa3bb037263960e5_3d903b1ba4a802f9&schid=8060&row=36&page=7
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-439693,Nov-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=0&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,MISDEMEANOR TRESPASS,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-438426,Nov-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=1&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-438591,Nov-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=2&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-438321,Nov-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=3&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,INFORMATION,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-436714,Oct-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=4&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-436712,Oct-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=5&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-436913,Oct-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=6&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-437132,Oct-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=7&page=13
1724_S_Manhattan_Ave_Redacted.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=8&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT SCHOOL RESOURCE OFFICER ASSGNMNT,"1724 S MANHATTAN AVE, T 1724 S MANHATTAN AVE, T",CAD Call CAD Call,CP 2022-436896 CP 2022-432861,Oct-31-2022 Oct-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=9&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,(BACKFILL) BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-431757,Oct-27-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=10&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-431424,Oct-27-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=11&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-430109,Oct-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=12&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-430385,Oct-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=13&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-430083,Oct-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=14&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-428756,Oct-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=15&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-429010,Oct-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=16&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-428713,Oct-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=17&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-427232,Oct-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=18&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-427478,Oct-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=19&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-427193,Oct-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=20&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-423344,Oct-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=21&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-423387,Oct-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=22&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-423634,Oct-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=23&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-423668,Oct-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=24&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-421851,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=25&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-422201,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=26&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-422215,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=27&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL CROSSING GUARD,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-422392,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=28&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-420485,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=29&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-420720,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=30&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-420815,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=31&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-420433,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=32&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-419140,Oct-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=33&page=13
1724_S_Manhattan_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"1724 S MANHATTAN AVE, T",CAD Call,CP 2022-419406,Oct-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=c02e0d6659a5780d_3d903b1ba4a802f9&schid=8060&row=34&page=13
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-433302,Oct-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=0&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=1&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-431895,Oct-27-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=2&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=3&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUSY,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-430056,Oct-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=4&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,PERSON IN CRISIS,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-429026,Oct-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=5&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,INFORMATION,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-429072,Oct-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=6&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-428727,Oct-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=7&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=8&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,INFORMATION,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-427252,Oct-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=9&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SPECIAL ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-427104,Oct-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=10&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-424831,Oct-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=11&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-423409,Oct-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=12&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,INFORMATION,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-423819,Oct-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=13&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-423351,Oct-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=14&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-421951,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=15&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-421869,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=16&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUILDING CHECK,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-420502,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=17&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-420444,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=18&page=12
17400_Commerce_Park_Blvd._Tampa__FL_33647.pdf,Police Call,BUSY,"17400 COMMERCE PARK BLVD, T",CAD Call,CP 2022-419339,Oct-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=eee018fd2f5503ab_3d903b1ba4a802f9&schid=8060&row=19&page=12
